,date,open,close,high,low,volume,code
543,2015-05-22,39.619,46.208,46.585,39.039,927496.0,600987
544,2015-05-29,45.482,46.295,52.129,42.928,1599316.0,600987
545,2015-06-05,46.44,54.625,54.741,45.947,1396771.0,600987
546,2015-06-12,54.277,57.209,59.269,52.332,1371872.0,600987
547,2015-06-19,57.325,47.543,57.847,46.585,826678.0,600987
548,2015-06-26,47.166,41.158,49.633,41.158,453891.0,600987
549,2015-07-03,41.796,29.228,42.377,29.228,845763.0,600987
550,2015-07-10,32.16,28.212,32.16,23.22,1370029.0,600987
551,2015-07-17,31.028,36.63,36.63,29.17,1277317.0,600987
552,2015-07-24,37.442,38.197,40.345,36.31,982664.0,600987
553,2015-07-31,37.268,35.991,38.749,31.492,630577.0,600987
554,2015-08-07,35.324,38.313,38.4,32.798,481812.0,600987
555,2015-08-14,38.981,40.984,43.189,38.023,668027.0,600987
556,2015-08-21,40.2,35.091,40.751,33.988,535325.0,600987
557,2015-08-28,32.653,33.379,33.553,27.022,530219.0,600987
558,2015-09-02,33.089,27.661,33.089,26.413,268883.0,600987
559,2015-09-11,27.951,30.709,32.073,27.951,313603.0,600987
560,2015-09-18,30.883,28.445,31.115,25.397,326655.0,600987
561,2015-09-25,28.154,28.59,30.854,27.98,273198.0,600987
562,2015-09-30,28.183,28.938,29.664,28.183,113026.0,600987
563,2015-10-09,30.186,30.476,30.651,29.548,119131.0,600987
564,2015-10-16,30.593,34.511,34.714,30.505,402090.0,600987
565,2015-10-23,34.337,35.498,37.442,33.379,532457.0,600987
566,2015-10-30,36.252,36.63,37.53,34.569,439877.0,600987
567,2015-11-06,35.991,38.255,38.691,35.643,463366.0,600987
568,2015-11-13,38.197,35.759,38.72,35.643,605195.0,600987
569,2015-11-20,35.033,39.155,39.619,34.975,1202583.0,600987
570,2015-11-27,39.155,34.975,39.706,34.83,600905.0,600987
571,2015-12-04,35.266,35.527,36.252,33.321,320074.0,600987
572,2015-12-11,35.469,34.105,36.049,33.901,219569.0,600987
573,2015-12-18,33.727,36.427,37.297,33.727,313411.0,600987
574,2015-12-25,36.456,37.442,38.226,35.991,466194.0,600987
575,2015-12-31,37.501,38.081,39.619,36.136,462786.0,600987
576,2016-01-08,37.878,33.234,38.168,31.347,310420.0,600987
577,2016-01-15,32.653,29.896,33.495,29.315,260360.0,600987
578,2016-01-22,29.054,29.054,31.26,28.154,241881.0,600987
579,2016-01-29,29.286,26.152,29.577,24.526,308352.0,600987
580,2016-02-05,25.89,28.183,28.822,25.716,256110.0,600987
581,2016-02-19,27.313,30.476,31.202,26.877,387134.0,600987
582,2016-02-26,31.086,37.326,39.939,30.476,1550169.0,600987
583,2016-03-04,35.701,38.168,43.044,33.582,1913038.0,600987
584,2016-03-11,38.894,37.791,42.086,36.34,1082043.0,600987
585,2016-03-18,39.184,43.218,44.844,38.458,1359992.0,600987
586,2016-03-25,43.857,42.464,45.221,40.635,969072.0,600987
587,2016-04-01,43.335,40.635,43.828,40.026,686802.0,600987
588,2016-04-08,41.129,40.664,44.379,40.49,518698.0,600987
589,2016-04-15,40.78,45.773,48.124,40.78,930989.0,600987
590,2016-04-22,45.976,38.865,46.411,37.471,844583.0,600987
591,2016-04-29,39.503,36.775,39.503,35.991,545750.0,600987
592,2016-05-06,37.036,35.469,38.807,35.295,454732.0,600987
593,2016-05-13,35.295,36.02,36.252,32.247,553749.0,600987
594,2016-05-20,35.44,34.454,37.065,33.329,368458.0,600987
595,2016-05-27,34.484,34.898,36.112,32.945,360207.0,600987
596,2016-06-03,34.217,37.977,38.924,33.596,527809.0,600987
597,2016-06-08,38.154,36.941,38.598,36.408,196683.0,600987
598,2016-06-17,36.289,35.135,36.467,33.655,332405.0,600987
599,2016-06-24,35.52,35.017,36.497,33.773,294335.0,600987
600,2016-07-01,34.395,36.201,36.497,34.365,238783.0,600987
601,2016-07-08,36.319,39.309,40.404,36.201,794397.0,600987
602,2016-07-15,39.309,39.989,41.114,37.829,577378.0,600987
603,2016-07-22,40.197,38.687,40.197,38.421,243057.0,600987
604,2016-07-29,38.717,40.581,41.588,36.881,480834.0,600987
605,2016-08-05,40.137,38.006,41.262,37.858,486693.0,600987
606,2016-08-12,38.065,37.089,38.894,36.497,416731.0,600987
607,2016-08-19,37.148,37.444,38.006,36.674,538900.0,600987
608,2016-08-26,37.533,36.793,37.947,36.349,301748.0,600987
609,2016-09-02,36.793,36.26,37.266,36.23,192397.0,600987
610,2016-09-09,36.674,36.911,37.237,35.993,323970.0,600987
611,2016-09-14,37.207,36.556,39.013,36.526,628452.0,600987
612,2016-09-23,36.615,36.585,37.0,36.112,383874.0,600987
613,2016-09-30,36.467,35.283,36.645,34.513,249263.0,600987
614,2016-10-14,35.52,36.733,36.852,35.52,293723.0,600987
615,2016-10-21,36.852,36.082,36.97,35.875,290286.0,600987
616,2016-10-28,36.082,36.408,36.941,36.082,267752.0,600987
617,2016-11-04,36.289,36.378,36.763,35.579,312907.0,600987
618,2016-11-11,36.289,36.585,36.615,35.609,308410.0,600987
619,2016-11-18,36.674,36.763,37.444,36.645,381874.0,600987
620,2016-11-25,36.645,37.562,38.421,36.467,584944.0,600987
621,2016-12-02,37.503,36.378,38.657,36.26,592961.0,600987
622,2016-12-09,36.26,37.148,37.266,35.993,256174.0,600987
623,2016-12-16,37.266,36.053,37.533,35.609,316943.0,600987
624,2016-12-23,36.112,35.342,36.289,34.869,229117.0,600987
625,2016-12-30,35.224,36.526,36.852,34.957,230557.0,600987
626,2017-01-06,36.437,36.645,36.763,36.201,209283.0,600987
627,2017-01-13,36.674,34.898,36.793,34.78,184333.0,600987
628,2017-01-20,34.928,34.484,34.928,33.211,181355.0,600987
629,2017-01-26,34.573,35.461,35.727,34.395,155578.0,600987
630,2017-02-03,35.549,35.017,35.549,34.928,25157.0,600987
631,2017-02-10,35.017,36.733,37.148,35.017,312839.0,600987
632,2017-02-17,36.585,36.615,37.681,36.201,208538.0,600987
633,2017-02-24,36.437,37.473,38.273,36.141,412436.0,600987
634,2017-03-03,37.562,37.207,37.74,36.615,232025.0,600987
635,2017-03-10,37.888,37.592,38.687,37.177,317125.0,600987
636,2017-03-17,37.533,37.325,38.036,37.0,229975.0,600987
637,2017-03-24,37.296,38.717,39.279,36.763,573747.0,600987
638,2017-03-31,38.657,39.693,39.753,38.509,362693.0,600987
639,2017-04-07,39.812,39.93,40.493,39.427,222714.0,600987
640,2017-04-14,39.753,39.042,39.93,38.598,379947.0,600987
641,2017-04-21,39.072,36.941,40.078,36.852,388166.0,600987
642,2017-04-28,36.733,36.467,37.296,35.313,257070.0,600987
643,2017-05-05,36.467,35.579,36.674,35.549,123650.0,600987
644,2017-05-12,35.401,35.105,35.49,34.336,127190.0,600987
645,2017-05-19,35.313,36.112,36.556,34.691,128375.0,600987
646,2017-05-26,35.964,36.141,37.148,35.135,145523.0,600987
647,2017-06-02,36.467,36.378,36.97,35.773,92370.0,600987
648,2017-06-09,36.469,38.011,38.192,36.469,148924.0,600987
649,2017-06-16,37.618,37.678,38.101,36.831,118219.0,600987
650,2017-06-23,38.041,37.164,38.071,36.65,117304.0,600987
651,2017-06-30,37.224,39.19,39.281,37.194,200120.0,600987
652,2017-07-07,39.16,38.918,40.127,38.222,274954.0,600987
653,2017-07-14,38.736,37.466,39.553,37.376,191058.0,600987
654,2017-07-21,37.769,38.797,39.402,36.741,315022.0,600987
655,2017-07-28,38.676,38.283,39.583,37.436,317417.0,600987
656,2017-08-04,38.162,40.551,43.514,37.89,1390698.0,600987
657,2017-08-11,40.823,40.248,43.635,39.644,824526.0,600987
658,2017-08-18,40.4,40.218,41.125,39.13,493498.0,600987
659,2017-08-25,40.218,39.099,40.46,38.162,405192.0,600987
660,2017-09-01,39.039,39.402,41.67,38.827,650053.0,600987
661,2017-09-08,39.16,38.767,39.916,38.676,346538.0,600987
662,2017-09-15,38.857,38.948,39.19,38.192,284580.0,600987
663,2017-09-22,38.948,36.438,39.523,35.954,616270.0,600987
664,2017-09-29,36.317,36.166,36.831,35.259,252637.0,600987
665,2017-10-13,36.378,36.348,37.104,35.894,261402.0,600987
666,2017-10-20,36.408,36.075,36.469,35.38,176612.0,600987
667,2017-10-27,36.075,36.892,37.345,35.924,317626.0,600987
668,2017-11-03,36.801,33.959,36.831,33.596,273764.0,600987
669,2017-11-10,33.989,35.833,36.075,33.989,264922.0,600987
670,2017-11-17,35.894,34.745,36.106,34.594,165959.0,600987
671,2017-11-24,34.624,34.231,35.017,33.686,149487.0,600987
672,2017-12-01,34.231,34.503,35.471,33.928,117120.0,600987
673,2017-12-08,34.412,34.563,34.684,33.898,114978.0,600987
674,2017-12-15,34.412,33.384,34.412,33.233,151155.0,600987
675,2017-12-22,33.535,33.112,33.807,32.568,148708.0,600987
676,2017-12-29,33.112,34.11,34.654,32.386,157807.0,600987
677,2018-01-05,34.17,35.138,35.531,34.019,197898.0,600987
678,2018-01-12,35.078,34.594,36.045,34.503,196277.0,600987
679,2018-01-19,34.684,34.049,34.896,33.838,156276.0,600987
680,2018-01-26,33.928,34.231,34.291,33.807,156341.0,600987
681,2018-02-02,34.291,33.445,34.836,32.114,242034.0,600987
682,2018-02-09,33.142,32.537,33.293,31.781,183556.0,600987
683,2018-02-14,32.416,33.051,33.807,32.084,67323.0,600987
684,2018-02-23,33.475,33.596,33.868,33.082,40112.0,600987
685,2018-03-02,33.807,34.987,35.35,32.961,211856.0,600987
686,2018-05-25,34.088,33.406,36.009,33.158,219172.0,600987
687,2018-06-01,33.437,31.423,33.716,29.936,184623.0,600987
688,2018-06-08,31.485,31.795,33.158,31.485,84994.0,600987
689,2018-06-15,31.857,31.826,32.539,31.268,98008.0,600987
690,2018-06-22,31.485,29.502,31.95,28.51,117365.0,600987
691,2018-06-29,29.409,29.285,29.998,28.727,86375.0,600987
692,2018-07-06,29.161,27.487,29.688,26.651,109096.0,600987
693,2018-07-13,27.27,27.642,28.758,26.558,108644.0,600987
694,2018-07-20,27.487,27.487,28.231,27.332,56832.0,600987
695,2018-07-27,26.992,28.944,29.161,26.992,89820.0,600987
696,2018-08-03,28.944,26.93,29.223,26.806,85591.0,600987
697,2018-08-10,26.837,28.727,28.882,26.589,93463.0,600987
698,2018-08-17,28.541,27.611,29.378,27.487,139503.0,600987
699,2018-08-24,27.89,28.541,29.161,27.735,117122.0,600987
700,2018-08-29,28.758,29.688,29.998,28.541,77545.0,600987
701,2018-09-07,29.13,28.634,29.843,27.89,71539.0,600987
702,2018-09-14,28.789,27.611,28.789,27.301,100342.0,600987
703,2018-09-21,27.518,28.076,28.138,26.62,115958.0,600987
704,2018-09-28,27.89,27.673,29.223,27.332,114438.0,600987
705,2018-10-12,27.642,24.946,27.642,24.172,140253.0,600987
706,2018-10-19,25.008,24.884,25.566,23.707,109584.0,600987
707,2018-10-26,25.039,25.411,25.814,23.893,118030.0,600987
708,2018-11-02,25.101,26.434,26.682,24.915,103053.0,600987
709,2018-11-09,26.527,27.518,27.735,26.279,124358.0,600987
710,2018-11-16,27.456,28.324,28.758,27.085,116622.0,600987
711,2018-11-23,28.262,26.775,28.665,26.713,166985.0,600987
712,2018-11-30,26.403,27.178,27.425,26.403,99681.0,600987
713,2018-12-07,27.487,27.085,27.921,26.837,120721.0,600987
714,2018-12-14,27.147,26.248,27.363,26.124,92529.0,600987
715,2018-12-21,26.496,25.442,26.682,23.831,91658.0,600987
716,2018-12-28,25.287,25.349,25.876,24.543,96422.0,600987
717,2019-01-04,25.566,25.008,25.597,24.172,73622.0,600987
718,2019-01-11,25.349,25.721,25.721,25.008,85696.0,600987
719,2019-01-18,25.783,25.473,26.217,25.287,84042.0,600987
720,2019-01-25,25.504,25.597,26.031,25.442,85800.0,600987
721,2019-02-01,25.659,26.031,26.124,25.411,100391.0,600987
722,2019-02-15,26.062,27.301,27.766,26.062,141625.0,600987
723,2019-02-22,27.363,27.611,28.045,26.961,118772.0,600987
724,2019-03-01,27.673,28.045,28.696,27.673,268359.0,600987
725,2019-03-08,28.138,27.332,29.037,27.239,497124.0,600987
726,2019-03-15,27.332,28.138,28.479,27.208,347717.0,600987
727,2019-03-22,28.169,31.175,31.671,27.89,631179.0,600987
728,2019-03-29,30.369,33.437,34.212,30.214,735319.0,600987
729,2019-04-04,33.871,37.063,38.551,33.778,823484.0,600987
730,2019-04-12,39.542,34.925,39.573,34.615,781611.0,600987
731,2019-04-19,35.545,35.73,36.691,34.491,265583.0,600987
732,2019-04-26,36.288,33.84,36.536,33.499,229128.0,600987
733,2019-04-30,33.871,33.375,34.46,32.941,71315.0,600987
734,2019-05-10,32.26,31.888,32.477,30.431,223638.0,600987
735,2019-05-17,31.516,21.166,32.818,20.918,182674.0,600987
736,2019-05-24,21.104,21.383,21.878,19.864,232366.0,600987
737,2019-05-31,21.94,20.484,21.94,20.453,219326.0,600987
738,2019-06-06,20.484,19.368,20.577,19.182,121601.0,600987
739,2019-06-14,19.585,20.36,21.228,19.213,167154.0,600987
740,2019-06-21,20.391,20.732,20.949,19.647,157954.0,600987
741,2019-06-28,20.67,20.484,21.073,20.236,116673.0,600987
742,2019-07-05,20.763,21.073,21.383,20.732,119012.0,600987
743,2019-07-12,21.042,20.577,21.042,20.081,86835.0,600987
744,2019-07-19,20.639,20.267,20.701,19.988,115467.0,600987
745,2019-07-26,20.236,19.988,20.453,19.678,79548.0,600987
746,2019-08-02,20.422,19.585,20.422,19.523,110203.0,600987
747,2019-08-09,19.585,18.903,19.957,18.129,190556.0,600987
748,2019-08-16,18.903,18.903,19.647,18.532,138943.0,600987
749,2019-08-23,18.965,18.996,19.957,18.903,247181.0,600987
750,2019-08-30,18.748,18.563,19.058,18.501,224585.0,600987
751,2019-09-06,18.594,19.182,19.368,18.501,238388.0,600987
752,2019-09-12,19.399,20.05,20.298,19.275,204657.0,600987
753,2019-09-20,20.05,19.802,20.484,19.368,249988.0,600987
754,2019-09-27,19.616,18.965,19.802,18.903,118983.0,600987
755,2019-09-30,19.089,18.81,19.089,18.779,14287.0,600987
756,2019-10-11,18.996,19.523,19.585,18.47,160496.0,600987
757,2019-10-18,19.554,19.926,20.391,19.492,268284.0,600987
758,2019-10-25,19.926,18.934,19.957,18.655,212066.0,600987
759,2019-11-01,18.996,18.686,19.151,18.408,292476.0,600987
760,2019-11-08,18.625,19.585,20.019,18.532,364427.0,600987
761,2019-11-15,19.368,18.965,19.43,18.717,176131.0,600987
762,2019-11-22,18.841,18.748,19.027,18.686,146196.0,600987
763,2019-11-29,18.779,18.594,18.965,18.408,146535.0,600987
764,2019-12-06,18.625,19.089,19.151,18.346,229118.0,600987
765,2019-12-13,19.089,19.337,19.554,18.996,235204.0,600987
766,2019-12-20,19.399,19.43,19.895,19.275,201712.0,600987
767,2019-12-27,19.554,19.213,19.554,18.903,157464.0,600987
768,2020-01-03,19.213,20.794,21.011,19.12,276353.0,600987
769,2020-01-10,20.639,21.104,21.568,20.484,346429.0,600987
770,2020-01-17,20.763,21.104,21.476,20.732,154850.0,600987
771,2020-01-23,21.104,19.523,21.537,19.244,195519.0,600987
772,2020-02-07,17.571,18.996,19.12,17.323,376817.0,600987
773,2020-02-14,18.872,18.284,18.996,18.098,247787.0,600987
774,2020-02-21,18.222,19.12,19.275,18.222,298741.0,600987
775,2020-02-28,19.12,18.501,19.554,18.315,328541.0,600987
776,2020-03-06,18.563,20.546,21.352,18.501,625146.0,600987
777,2020-03-13,20.453,18.655,20.856,18.16,487413.0,600987
778,2020-03-20,18.841,17.416,18.872,16.827,410477.0,600987
779,2020-03-27,17.044,17.075,17.385,16.331,269395.0,600987
780,2020-04-03,16.889,17.292,17.478,16.486,173329.0,600987
781,2020-04-10,17.509,17.323,17.85,17.292,128344.0,600987
782,2020-04-17,17.292,17.044,17.54,16.982,124433.0,600987
783,2020-04-24,17.013,16.951,17.199,16.796,132548.0,600987
784,2020-04-30,16.827,16.951,17.23,16.486,87006.0,600987
785,2020-05-08,16.951,17.044,17.137,16.858,95006.0,600987
786,2020-05-15,17.044,16.858,17.199,16.641,143998.0,600987
787,2020-05-22,16.858,17.54,18.717,16.796,312988.0,600987
788,2020-05-29,17.509,16.455,19.058,15.99,407514.0,600987
789,2020-06-05,16.455,17.106,19.058,16.331,456333.0,600987
790,2020-06-12,17.137,16.672,17.323,16.362,140276.0,600987
791,2020-06-19,16.672,16.858,16.92,16.424,143491.0,600987
792,2020-06-24,16.827,16.548,16.889,16.517,73710.0,600987
793,2020-07-03,16.579,17.044,17.106,16.393,237237.0,600987
794,2020-07-10,17.106,17.85,18.284,17.075,495143.0,600987
795,2020-07-17,17.85,17.199,18.346,17.013,363639.0,600987
796,2020-07-24,17.323,17.292,18.098,17.044,264298.0,600987
797,2020-07-31,17.044,17.881,18.748,16.765,501690.0,600987
798,2020-08-07,17.881,18.222,18.532,17.571,495018.0,600987
799,2020-08-14,18.284,17.912,18.903,17.633,421614.0,600987
800,2020-08-21,17.881,18.005,18.222,17.695,268626.0,600987
801,2020-08-28,18.129,17.819,18.129,17.447,216665.0,600987
802,2020-09-04,17.788,18.067,18.129,17.602,225192.0,600987
803,2020-09-11,18.067,17.54,18.408,17.292,279600.0,600987
804,2020-09-18,17.602,17.54,17.757,17.292,125210.0,600987
805,2020-09-25,17.54,16.703,17.602,16.548,126615.0,600987
806,2020-09-30,16.641,16.517,16.734,16.393,55153.0,600987
